price,room_type,ratings,guests,beds,bedrooms,bathrooms,property_number_of_reviews,is_superhost,num_bedrooms,num_baths,num_rooms,surroundings_summary
130.0,Private room,4.87,2.0,1.0,2.0,1.0,82.0,False,2.0,1.0,3.0,"This is a residential area with fewer museums, galleries, bars, nightlife, entertainment venues, gyms, sports facilities, cafes, dining options, and shops than a typical New York block."
367.25,Entire home/apt,4.92,4.0,2.0,2.0,2.0,25.0,False,2.0,2.0,4.0,"This is a residential area with fewer museums, galleries, bars, nightlife, entertainment venues, cafes, dining, parks, green space, shops, and transit options than a typical New York block."
51.66,Entire home/apt,5.0,1.0,2.0,1.0,1.0,1.0,False,1.0,1.0,2.0,"This is a residential area that has fewer entertainment venues, museums, galleries, parks, green spaces, dining options, landmarks, bars, nightlife, cafes, grocery stores, gyms, sports facilities, hotels, pharmacies, and transit options than a typical New York block."
319.99,Entire home/apt,4.88,2.0,2.0,2.0,1.0,115.0,True,2.0,1.0,3.0,"This is a residential area with fewer entertainment venues, landmarks, sights, shops, bars, nightlife, dining, gyms, sports, parks, green space, and pharmacies than a typical New York block."
277.47,Entire home/apt,4.78,4.0,2.0,2.0,1.5,114.0,False,2.0,1.5,3.5,"This is a residential area with fewer entertainment venues, gyms, sports facilities, shops, bars, nightlife, dining, hotels, museums, galleries, and green spaces than a typical New York block."
115.65,Entire home/apt,4.83,2.0,2.0,1.0,1.0,36.0,False,1.0,1.0,2.0,"This area has fewer grocery stores, dining options, entertainment venues, gyms, sports facilities, museums, galleries, parks, green spaces, pharmacies, and shops than a typical New York block."
66.4,Private room,4.2,7.0,2.0,2.0,1.5,5.0,False,2.0,1.5,3.5,"This is a residential area with fewer museums, galleries, gyms, sports facilities, bars, nightlife, dining, parks, green space, and shops than a typical New York block."
461.67,Entire home/apt,4.67,12.0,5.0,5.0,2.5,27.0,True,5.0,2.5,7.5,"This is a residential area with fewer gyms, sports facilities, landmarks, sights, bars, nightlife, dining, museums, galleries, parks, green spaces, pharmacies, and shops than a typical New York block."
154.87,Entire home/apt,4.67,4.0,3.0,3.0,1.0,129.0,False,3.0,1.0,4.0,"This area has fewer bars, nightlife, pharmacies, transit options, cafes, dining, grocery stores, gyms, sports facilities, hotels, and green spaces than a typical New York block."
152.39,Entire home/apt,5.0,3.0,2.0,1.0,1.0,36.0,False,1.0,1.0,2.0,"This area has an above average number of pharmacies. It has fewer hotels, entertainment venues, gyms, sports facilities, bars, nightlife, cafes, dining options, grocery stores, and parks than a typical New York block."
195.43,Entire home/apt,4.5,6.0,5.0,2.0,1.0,123.0,False,2.0,1.0,3.0,"This area has fewer parks, dining options, grocery stores, pharmacies, cafes, gyms, shops, and transit access than a typical New York block."
61.3,Private room,4.6,2.0,1.0,5.0,2.5,5.0,True,5.0,2.5,7.5,"This is a residential area with fewer transit options, dining, shopping, nightlife, entertainment, grocery stores, hotels, museums, galleries, and green spaces than a typical New York block."
150.31,Entire home/apt,3.5,4.0,3.0,3.0,1.0,2.0,False,3.0,1.0,4.0,"This is a residential area that has fewer entertainment venues, parks, green spaces, landmarks, sights, bars, nightlife, cafes, dining options, grocery stores, gyms, sports facilities, hotels, museums, galleries, shops, and transit options than a typical New York block."
138.44,Entire home/apt,4.33,2.0,2.0,1.0,1.0,3.0,True,1.0,1.0,2.0,"This is a residential area with fewer museums, galleries, gyms, sports facilities, bars, nightlife, cafes, dining, parks, green space, shops, and transit options than a typical New York block."
142.22,Entire home/apt,5.0,4.0,1.0,1.0,1.0,20.0,True,1.0,1.0,2.0,"This is a residential area with fewer museums, galleries, parks, green spaces, bars, nightlife, cafes, dining, grocery stores, gyms, sports, shops, and transit options than a typical New York block."
240.3,Entire home/apt,5.0,4.0,2.0,2.0,1.0,73.0,False,2.0,1.0,3.0,"This is a residential area with fewer shops, dining options, landmarks, sights, museums, and galleries than a typical New York block. It also lacks nearby entertainment venues, hotels, parks, green space, and subway or transit access."
301.89,Entire home/apt,4.64,4.0,2.0,2.0,2.0,11.0,False,2.0,2.0,4.0,"This is a residential area with fewer hotels, transit options, nightlife, landmarks, pharmacies, cafes, dining, entertainment, gyms, and parks than a typical New York block."
149.43,Entire home/apt,4.77,4.0,3.0,2.0,1.0,88.0,True,2.0,1.0,3.0,"This area has an above average number of pharmacies and fewer bars, nightlife, museums, galleries, cafes, entertainment venues, grocery stores, dining, hotels, parks, green space, shops, and transit options than a typical New York block."
451.0,Entire home/apt,4.79,4.0,4.0,3.0,1.0,181.0,False,3.0,1.0,4.0,"This is a residential area with an above-average number of grocery stores and fewer dining, shopping, and entertainment options than a typical New York block."
182.89,Entire home/apt,4.89,2.0,3.0,2.0,1.0,36.0,False,2.0,1.0,3.0,"This is a residential area with fewer parks, pharmacies, shops, dining options, entertainment venues, grocery stores, landmarks, museums, and transit options than a typical New York block."
579.46,Entire home/apt,4.38,8.0,4.0,3.0,1.0,34.0,False,3.0,1.0,4.0,"This is a residential area with fewer museums, galleries, bars, nightlife, cafes, dining, gyms, sports, entertainment venues, parks, green space, and shops than a typical New York block."
256.26,Entire home/apt,4.81,8.0,6.0,4.0,3.0,27.0,True,4.0,3.0,7.0,"This area has fewer gyms, sports facilities, bars, nightlife, cafes, dining options, hotels, and shops than a typical New York block."
138.0,Entire home/apt,4.92,3.0,2.0,2.0,1.0,88.0,True,2.0,1.0,3.0,"This is a residential area with fewer parks, pharmacies, transit options, cafes, dining, entertainment, grocery stores, gyms, hotels, shops, and landmarks than a typical New York block."
127.33,Entire home/apt,5.0,4.0,3.0,2.0,1.0,2.0,False,2.0,1.0,3.0,"This area has more parks, green space, and pharmacies than a typical New York block. It has fewer entertainment venues, hotels, transit options, bars, nightlife, cafes, dining, grocery stores, gyms, sports, landmarks, and shops than a typical block."
180.75,Entire home/apt,4.94,6.0,3.0,3.0,2.0,65.0,False,3.0,2.0,5.0,"This is a residential area with fewer bars, nightlife, cafes, entertainment venues, pharmacies, dining options, grocery stores, museums, galleries, and parks than a typical New York block. There is no subway or transit access nearby."
235.37,Entire home/apt,4.91,4.0,3.0,2.0,1.0,119.0,False,2.0,1.0,3.0,"This is an area with more parks and green space than a typical New York block, including the Brooklyn Botanic Garden. It has fewer hotels, museums, galleries, bars, nightlife, cafes, dining, grocery stores, gyms, sports, and shops than a typical block."
1185.0,Entire home/apt,4.94,16.0,12.0,8.0,3.5,33.0,True,8.0,3.5,11.5,"This is a residential area that has fewer entertainment venues, cafes, landmarks, sights, bars, nightlife, dining, gyms, sports, museums, galleries, shops, and transit options than a typical New York block."
286.0,Entire home/apt,4.98,2.0,1.0,1.0,1.0,66.0,True,1.0,1.0,2.0,"This is a residential area with fewer museums, galleries, transit options, entertainment venues, shops, bars, cafes, grocery stores, gyms, sports facilities, landmarks, and parks than a typical New York block."
150.67,Entire home/apt,4.44,2.0,2.0,1.0,1.0,70.0,False,1.0,1.0,2.0,"This is a residential area with fewer bars, cafes, entertainment venues, dining options, gyms, museums, parks, and pharmacies than a typical New York block."
313.46,Entire home/apt,4.71,6.0,2.0,2.0,3.0,7.0,False,2.0,3.0,5.0,"This is a residential area with fewer subway and transit options, bars, nightlife, entertainment venues, cafes, dining, grocery stores, hotels, museums, galleries, parks, green space, and shops than a typical New York block."
90.11,Entire home/apt,4.77,3.0,1.0,1.0,1.0,13.0,False,1.0,1.0,2.0,"This is a residential area with fewer bars, nightlife, museums, galleries, cafes, dining, gyms, sports, and shops than a typical New York block."
448.03,Entire home/apt,5.0,3.0,2.0,2.0,1.5,11.0,False,2.0,1.5,3.5,"This is a residential area with fewer entertainment venues, landmarks, sights, bars, nightlife, dining, grocery stores, museums, galleries, parks, green space, pharmacies, and shops than a typical New York block."
95.9,Entire home/apt,5.0,4.0,2.0,2.0,1.0,2.0,True,2.0,1.0,3.0,"This is a residential area with fewer gyms, sports facilities, pharmacies, bars, nightlife, dining, entertainment venues, parks, green spaces, and shops than a typical New York block."
68.03,Private room,5.0,2.0,1.0,4.0,2.0,1.0,True,4.0,2.0,6.0,"This is a residential area that has fewer museums, galleries, bars, nightlife, cafes, dining, entertainment venues, gyms, sports, parks, green space, pharmacies, and shops than a typical New York block."
142.7,Entire home/apt,4.81,4.0,3.0,2.0,1.0,27.0,True,2.0,1.0,3.0,"This is a residential area with fewer bars, nightlife, grocery stores, cafes, dining, entertainment venues, and gyms than a typical New York block."
553.1,Entire home/apt,5.0,2.0,1.0,1.0,1.0,5.0,False,1.0,1.0,2.0,"This is a residential area with fewer hotels, pharmacies, landmarks, bars, cafes, dining options, entertainment venues, gyms, shops, and transit access than a typical New York block."
59.46,Private room,4.73,2.0,1.0,5.0,2.5,11.0,True,5.0,2.5,7.5,"This is a residential area with fewer transit options, dining, nightlife, entertainment, cafes, hotels, museums, parks, and shops than a typical New York block."
114.33,Entire home/apt,4.85,2.0,1.0,1.0,1.0,13.0,False,1.0,1.0,2.0,"This is a residential area with fewer bars, nightlife, parks, green space, subway and transit options, cafes, dining, entertainment venues, grocery stores, museums, galleries, and shops than a typical New York block."
160.4,Entire home/apt,4.71,4.0,2.0,1.0,1.0,14.0,False,1.0,1.0,2.0,"This is a residential area with fewer hotels, cafes, grocery stores, gyms, sports facilities, bars, nightlife, dining, shops, and transit options than a typical New York block."
57.17,Private room,4.0,2.0,1.0,1.0,1.0,3.0,False,1.0,1.0,2.0,"This is a residential area with fewer gyms, bars, cafes, dining options, grocery stores, museums, galleries, pharmacies, and shops than a typical New York block."
193.6,Entire home/apt,4.71,4.0,3.0,3.0,2.0,24.0,True,3.0,2.0,5.0,"This is a residential area with fewer museums, galleries, gyms, sports facilities, pharmacies, bars, nightlife, dining, hotels, and shops than a typical New York block."
361.0,Entire home/apt,4.72,6.0,3.0,2.0,2.0,95.0,False,2.0,2.0,4.0,"This is a residential area with fewer shops, dining options, entertainment venues, and landmarks than typical New York blocks. It also lacks nearby hotels, museums, galleries, parks, and transit access."
84.1,Entire home/apt,4.69,2.0,3.0,1.0,1.0,16.0,False,1.0,1.0,2.0,"This is a residential area with fewer cafes, entertainment venues, dining options, grocery stores, gyms, hotels, pharmacies, and shops than a typical New York block. There are no landmarks, museums, galleries, or transit stations nearby."
106.13,Entire home/apt,4.97,2.0,1.0,1.0,1.0,30.0,True,1.0,1.0,2.0,"This is a residential area with fewer gyms, bars, nightlife venues, cafes, dining options, shops, and transit access than a typical New York block."
161.28,Entire home/apt,4.0,6.0,2.0,2.0,1.5,3.0,False,2.0,1.5,3.5,"This is a residential area with fewer transit options, gyms, landmarks, shops, dining, entertainment venues, hotels, museums, galleries, parks, and pharmacies than a typical New York block."
337.94,Entire home/apt,5.0,6.0,4.0,4.0,2.0,2.0,False,4.0,2.0,6.0,"This is a residential area with an above-average number of pharmacies and fewer cafes, entertainment venues, museums, galleries, parks, bars, gyms, dining options, hotels, and landmarks than a typical New York block."
172.43,Entire home/apt,4.76,6.0,3.0,3.0,1.0,86.0,False,3.0,1.0,4.0,"This is a residential area with fewer cafes, bars, nightlife, dining, entertainment venues, gyms, sports, hotels, landmarks, sights, museums, galleries, parks, green space, and shops than a typical New York block."
121.7,Entire home/apt,5.0,2.0,1.0,1.0,1.0,16.0,True,1.0,1.0,2.0,"This is a residential area with fewer parks, pharmacies, shops, bars, dining options, entertainment venues, landmarks, museums, and transit options than a typical New York block."
143.77,Entire home/apt,4.33,4.0,2.0,2.0,1.0,6.0,False,2.0,1.0,3.0,"This is a residential area with fewer hotels, transit options, entertainment venues, pharmacies, bars, cafes, dining, grocery stores, gyms, landmarks, museums, and shops than a typical New York block."
124.83,Entire home/apt,4.53,4.0,5.0,2.0,1.0,17.0,False,2.0,1.0,3.0,"This area has more parks and green space than a typical New York block. It has fewer hotels, cafes, grocery stores, bars, nightlife, dining, entertainment venues, gyms, sports, shops, and subway and transit options than a typical block."
191.37,Entire home/apt,4.77,6.0,2.0,2.0,1.0,26.0,False,2.0,1.0,3.0,"This is a residential area with fewer museums, galleries, bars, nightlife, cafes, dining, entertainment venues, gyms, sports, parks, green space, pharmacies, and shops than a typical New York block."
149.0,Entire home/apt,4.84,2.0,1.0,1.0,1.0,100.0,True,1.0,1.0,2.0,"This is a residential area with fewer cafes, bars, nightlife, entertainment venues, pharmacies, dining options, grocery stores, gyms, and sports facilities than a typical New York block. There are no landmarks, parks, or transit options nearby."
142.0,Private room,4.03,2.0,1.0,1.0,1.0,433.0,False,1.0,1.0,2.0,"This is a residential area with fewer entertainment venues, bars, nightlife, dining, grocery stores, parks, green space, shops, and subway and transit options than a typical New York block."
586.3,Private room,4.45,2.0,2.0,2.0,1.5,53.0,False,2.0,1.5,3.5,"This area has fewer bars, nightlife, dining, entertainment venues, cafes, grocery stores, landmarks, sights, museums, galleries, parks, green space, pharmacies, and shops than a typical New York block."
137.67,Entire home/apt,4.84,2.0,1.0,1.0,1.0,338.0,False,1.0,1.0,2.0,"This is a residential area with fewer pharmacies, entertainment venues, shops, bars, nightlife, dining, grocery stores, hotels, museums, galleries, and transit options than a typical New York block."
46.25,Private room,4.83,2.0,1.0,1.0,1.0,24.0,False,1.0,1.0,2.0,"This is a residential area with fewer bars, cafes, restaurants, entertainment venues, gyms, hotels, pharmacies, and shops than a typical New York block. There are no parks or green spaces nearby."
174.72,Entire home/apt,5.0,2.0,2.0,1.0,1.0,2.0,False,1.0,1.0,2.0,"This area has fewer parks, green spaces, subway and transit options, entertainment venues, pharmacies, shops, bars, nightlife, dining, grocery stores, hotels, landmarks, sights, museums, and galleries than a typical New York block."
127.11,Private room,4.83,2.0,2.0,2.0,1.0,102.0,False,2.0,1.0,3.0,"This is a residential area with fewer hotels, parks, entertainment venues, gyms, shops, bars, cafes, dining options, and museums than a typical New York block."
970.0,Entire home/apt,4.93,8.0,4.0,3.0,2.0,189.0,True,3.0,2.0,5.0,"This area has fewer entertainment venues, gyms, sports facilities, bars, nightlife, dining options, grocery stores, parks, green spaces, pharmacies, and shops than a typical New York block."
54.4,Private room,4.8,1.0,1.0,1.0,1.0,20.0,False,1.0,1.0,2.0,"This is a residential area with fewer gyms, sports facilities, parks, green spaces, bars, nightlife, cafes, pharmacies, dining, entertainment venues, grocery stores, hotels, museums, galleries, and transit options than a typical New York block."
294.6,Entire home/apt,5.0,2.0,1.0,2.0,1.0,23.0,False,2.0,1.0,3.0,"This is a residential area with a lack of parks and green space and no nearby subway or transit. The block has fewer pharmacies, shops, bars, nightlife, cafes, dining, entertainment venues, gyms, sports, hotels, museums, and galleries than a typical New York block."
121.6,Entire home/apt,4.75,2.0,1.0,1.0,1.0,139.0,False,1.0,1.0,2.0,"This is a residential area with fewer bars, hotels, transit options, cafes, dining, landmarks, pharmacies, entertainment venues, grocery stores, gyms, museums, and parks than a typical New York block."
109.0,Private room,3.67,2.0,1.0,1.0,1.0,55.0,False,1.0,1.0,2.0,"This is a residential area with fewer cafes, museums, galleries, parks, dining, entertainment venues, bars, nightlife, gyms, sports, landmarks, sights, and shops than a typical New York block."
411.0,Entire home/apt,4.58,5.0,2.0,2.0,1.0,305.0,False,2.0,1.0,3.0,"This is a residential area with fewer pharmacies, entertainment venues, shops, bars, nightlife, dining, grocery stores, hotels, museums, galleries, and transit options than a typical New York block."
122.36,Entire home/apt,4.84,4.0,2.0,2.0,1.0,62.0,True,2.0,1.0,3.0,"This is a residential area with fewer cafes, entertainment venues, bars, nightlife, dining, grocery stores, gyms, sports, landmarks, museums, galleries, parks, shops, and transit options than a typical New York block."
58.14,Private room,4.45,1.0,2.0,1.0,1.0,22.0,True,1.0,1.0,2.0,"This is a residential area with fewer gyms, sports facilities, bars, nightlife, dining, grocery stores, and shops than a typical New York block."
276.57,Entire home/apt,5.0,4.0,1.0,2.0,1.0,1.0,False,2.0,1.0,3.0,"This is a residential area with fewer pharmacies, shops, dining options, entertainment venues, grocery stores, landmarks, and museums than a typical New York block. There are no hotels, parks, or subway stations nearby."
144.36,Entire home/apt,4.62,2.0,1.0,1.0,1.0,124.0,False,1.0,1.0,2.0,"This is a residential area with fewer bars, hotels, pharmacies, transit options, grocery stores, landmarks, dining options, gyms, museums, and shops than a typical New York block."
109.17,Entire home/apt,5.0,1.0,1.0,1.0,1.0,10.0,True,1.0,1.0,2.0,"This is a residential area with fewer subway and transit options, entertainment venues, gyms, sports facilities, landmarks, sights, shops, dining, hotels, museums, galleries, parks, green space, and pharmacies than a typical New York block."
443.92,Private room,5.0,5.0,3.0,2.0,1.0,100.0,True,2.0,1.0,3.0,"This is a residential area with fewer grocery stores, cafes, dining options, and pharmacies than a typical New York block."
127.06,Entire home/apt,4.96,2.0,1.0,1.0,1.0,24.0,True,1.0,1.0,2.0,"This is a residential area with fewer parks, cafes, entertainment venues, gyms, sports facilities, landmarks, bars, restaurants, hotels, museums, galleries, pharmacies, shops, and transit options than a typical New York block."
436.39,Entire home/apt,5.0,6.0,3.0,3.0,3.0,7.0,False,3.0,3.0,6.0,"This is a residential area that has fewer cafes, entertainment venues, bars, nightlife, dining options, gyms, sports facilities, hotels, landmarks, sights, museums, galleries, parks, green spaces, pharmacies, and shops than a typical New York block."
117.02,Entire home/apt,4.41,4.0,2.0,1.0,1.0,54.0,True,1.0,1.0,2.0,"This is a residential area with fewer cafes, entertainment venues, gyms, hotels, museums, parks, transit options, landmarks, bars, dining, grocery stores, pharmacies, and shops than a typical New York block."
142.74,Private room,4.92,2.0,2.0,2.0,1.0,209.0,False,2.0,1.0,3.0,"This area has more parks, green space, and transit options than a typical New York block. It has fewer cafes, entertainment venues, gyms, sports facilities, pharmacies, shops, bars, nightlife, dining, museums, and galleries than a typical block."
118.55,Entire home/apt,4.62,6.0,4.0,3.0,1.0,113.0,False,3.0,1.0,4.0,"This area has fewer dining options, entertainment venues, grocery stores, gyms, sports facilities, bars, nightlife, parks, green spaces, and shops than a typical New York block. The Metropolitan Museum of Art is located nearby."
424.06,Entire home/apt,4.0,7.0,3.0,2.0,2.0,6.0,False,2.0,2.0,4.0,"This is a residential area with fewer transit options, pharmacies, shops, bars, nightlife, cafes, dining, entertainment venues, gyms, sports facilities, hotels, museums, galleries, and parks than a typical New York block."
120.0,Private room,4.67,1.0,1.0,1.0,1.0,3.0,True,1.0,1.0,2.0,"This is a residential area near Times Square that has fewer hotels, museums, galleries, entertainment venues, gyms, sports facilities, pharmacies, bars, nightlife, cafes, dining, grocery stores, landmarks, sights, shops, and transit options than a typical New York block."
73.97,Private room,4.83,1.0,1.0,1.0,1.0,35.0,True,1.0,1.0,2.0,"This is a residential area with fewer entertainment venues, transit options, bars, nightlife, cafes, gyms, sports facilities, dining, hotels, museums, galleries, pharmacies, and shops than a typical New York block."
275.38,Entire home/apt,4.75,5.0,4.0,3.0,2.0,12.0,False,3.0,2.0,5.0,"This is a residential area with fewer bars, cafes, hotels, landmarks, museums, parks, entertainment venues, dining options, gyms, shops, and transit connections than a typical New York block."
126.78,Entire home/apt,4.91,2.0,1.0,1.0,1.0,46.0,False,1.0,1.0,2.0,"This is a residential area with fewer entertainment venues, hotels, museums, galleries, transit options, bars, dining, grocery stores, gyms, landmarks, pharmacies, and shops than a typical New York block."
263.0,Entire home/apt,4.67,10.0,3.0,3.0,1.0,3.0,False,3.0,1.0,4.0,"This is a residential area with fewer hotels, bars, nightlife, cafes, landmarks, sights, dining, entertainment venues, gyms, sports, museums, galleries, shops, and transit options than a typical New York block."
155.17,Entire home/apt,4.86,4.0,2.0,1.0,1.0,51.0,True,1.0,1.0,2.0,"This is a residential area with fewer cafes, entertainment venues, museums, galleries, bars, gyms, shops, and dining options than a typical New York block."
222.88,Entire home/apt,4.8,10.0,4.0,3.0,2.0,5.0,False,3.0,2.0,5.0,"This is a residential area with fewer museums, galleries, cafes, entertainment venues, shops, bars, nightlife, dining, grocery stores, and gyms than a typical New York block."
145.09,Entire home/apt,5.0,2.0,1.0,1.0,1.0,2.0,False,1.0,1.0,2.0,"This is a residential area with fewer entertainment venues, hotels, transit options, gyms, sports facilities, landmarks, shops, bars, dining options, museums, galleries, parks, and pharmacies than a typical New York block."
582.23,Entire home/apt,5.0,4.0,3.0,2.0,1.5,1.0,False,2.0,1.5,3.5,"This is a residential area with fewer grocery stores, shops, bars, nightlife, dining, gyms, sports, hotels, and pharmacies than a typical New York block."
278.67,Entire home/apt,4.33,2.0,1.0,1.0,1.0,6.0,False,1.0,1.0,2.0,"This is a residential area with fewer dining, entertainment, cafe, grocery, gym, shop, and transit options than a typical New York block."
151.09,Entire home/apt,4.96,3.0,2.0,1.0,1.0,28.0,False,1.0,1.0,2.0,"This is a residential area with fewer bars, nightlife, museums, galleries, parks, green spaces, transit options, entertainment venues, cafes, dining, grocery stores, gyms, sports facilities, hotels, and shops than a typical New York block."
280.23,Entire home/apt,4.94,2.0,2.0,2.0,1.0,17.0,False,2.0,1.0,3.0,"This is a residential area that has fewer gyms, sports facilities, bars, nightlife, cafes, dining options, shops, and transit access than a typical New York block."
177.64,Entire home/apt,4.9,2.0,1.0,1.0,1.0,29.0,False,1.0,1.0,2.0,"This is a residential area with fewer bars, nightlife, cafes, dining, entertainment venues, grocery stores, gyms, sports, shops, and transit options than a typical New York block."
59.0,Private room,3.5,1.0,1.0,1.0,1.0,2.0,False,1.0,1.0,2.0,"This is a residential area with fewer pharmacies, dining options, entertainment venues, grocery stores, museums, galleries, parks, green spaces, and shops than a typical New York block. There are no bars, nightlife, cafes, gyms, sports facilities, or landmarks nearby."
149.37,Entire home/apt,4.85,8.0,3.0,3.0,2.0,112.0,True,3.0,2.0,5.0,"This is a residential area with fewer bars, nightlife, parks, green space, cafes, dining, entertainment venues, grocery stores, gyms, sports, hotels, pharmacies, and shops than a typical New York block."
172.72,Entire home/apt,4.7,4.0,1.0,1.0,1.0,128.0,False,1.0,1.0,2.0,"This area has fewer parks and green spaces, pharmacies, shops, bars, nightlife, cafes, dining, entertainment venues, grocery stores, museums, galleries, and transit options than a typical New York block."
175.17,Entire home/apt,5.0,4.0,1.0,1.0,1.0,3.0,True,1.0,1.0,2.0,"This is a residential area with fewer gyms, sports facilities, dining options, grocery stores, museums, galleries, and shops than a typical New York block."
143.77,Entire home/apt,4.5,4.0,2.0,2.0,1.0,6.0,False,2.0,1.0,3.0,"This is a residential area with an above average amount of green space and a lack of nearby subway and transit access. The block has fewer entertainment venues, grocery stores, pharmacies, bars, nightlife, cafes, dining, museums, galleries, and shops than a typical New York block."
508.0,Private room,4.87,2.0,3.0,2.0,2.0,39.0,True,2.0,2.0,4.0,"This is a residential area with fewer dining options, entertainment venues, grocery stores, landmarks, bars, gyms, museums, pharmacies, shops, and transit access than a typical New York block."
432.0,Entire home/apt,4.56,7.0,3.0,2.0,1.0,82.0,False,2.0,1.0,3.0,"This is a residential area with fewer entertainment venues, pharmacies, grocery stores, bars, nightlife, dining, hotels, museums, galleries, shops, and transit options than a typical New York block."
247.82,Entire home/apt,5.0,4.0,3.0,2.0,2.0,4.0,False,2.0,2.0,4.0,"This is a residential area that has fewer museums, galleries, cafes, dining options, gyms, sports facilities, landmarks, sights, bars, nightlife, entertainment venues, and shops than a typical New York block."
145.43,Entire home/apt,4.95,6.0,3.0,2.0,1.0,38.0,True,2.0,1.0,3.0,"This is a residential area with fewer cafes, hotels, museums, galleries, transit options, entertainment venues, grocery stores, gyms, sports facilities, landmarks, bars, nightlife, dining, and shops than a typical New York block."
1079.0,Entire home/apt,4.95,9.0,4.0,4.0,2.0,111.0,True,4.0,2.0,6.0,"This is a residential area with fewer entertainment venues, hotels, museums, galleries, shops, bars, nightlife, cafes, dining, gyms, sports facilities, parks, pharmacies, and transit options than a typical New York block."
210.2,Entire home/apt,4.75,4.0,4.0,3.0,2.0,4.0,False,3.0,2.0,5.0,"This area has more entertainment venues and green space than a typical New York block, including Riverside Park. It has fewer pharmacies, dining options, grocery stores, shops, bars, nightlife, and cafes than a typical block."
119.0,Private room,4.93,2.0,1.0,1.0,1.0,44.0,True,1.0,1.0,2.0,"This is a residential area with fewer entertainment venues, hotels, bars, nightlife, grocery stores, cafes, dining options, gyms, sports facilities, and shops than a typical New York block."
181.57,Private room,4.0,2.0,1.0,1.0,1.0,6.0,False,1.0,1.0,2.0,"This is a residential area with fewer entertainment venues, museums, galleries, parks, pharmacies, bars, dining options, grocery stores, gyms, shops, and landmarks than a typical New York block."
265.9,Entire home/apt,4.93,2.0,2.0,1.0,1.0,88.0,True,1.0,1.0,2.0,"This is a residential area with fewer entertainment venues, grocery stores, bars, nightlife, cafes, dining, gyms, sports, pharmacies, and shops than a typical New York block."
281.0,Private room,5.0,2.0,2.0,2.0,1.0,6.0,True,2.0,1.0,3.0,"This is a residential area with fewer grocery stores, gyms, sports facilities, bars, nightlife, cafes, dining, landmarks, sights, and shops than a typical New York block. There are no hotels, museums, galleries, parks, green spaces, or pharmacies nearby."
49.1,Private room,4.81,1.0,1.0,2.0,1.0,16.0,True,2.0,1.0,3.0,"This is a residential area with fewer bars, grocery stores, gyms, cafes, dining options, entertainment venues, parks, and shops than a typical New York block. The area also lacks hotels, museums, galleries, transit access, and landmarks."
94.03,Entire home/apt,5.0,3.0,2.0,1.0,1.0,6.0,True,1.0,1.0,2.0,"This is an area with above average access to subway and transit. It has fewer bars, nightlife, cafes, parks, green space, dining, entertainment venues, pharmacies, grocery stores, gyms, sports, landmarks, sights, museums, galleries, and shops than a typical New York block."
477.67,Entire home/apt,4.58,6.0,4.0,3.0,2.0,50.0,False,3.0,2.0,5.0,"This is a residential area with fewer entertainment venues, museums, galleries, parks, cafes, grocery stores, gyms, bars, restaurants, and shops than a typical New York block."
96.63,Entire home/apt,4.68,8.0,3.0,1.0,1.0,19.0,False,1.0,1.0,2.0,"This is a residential area with an above average amount of green space and fewer grocery stores, gyms, shops, dining, bars, and transit options than a typical New York block."
34.33,Private room,4.87,1.0,1.0,1.0,1.0,23.0,False,1.0,1.0,2.0,"This is a residential area with fewer hotels, museums, galleries, parks, cafes, entertainment venues, gyms, sports facilities, landmarks, bars, nightlife, dining, pharmacies, and shops than a typical New York block."
160.3,Entire home/apt,4.77,2.0,1.0,1.0,1.0,241.0,False,1.0,1.0,2.0,"This is a residential area with fewer shops, bars, nightlife, cafes, dining options, entertainment venues, grocery stores, and transit access than a typical New York block. There are no parks, green spaces, or pharmacies nearby."
285.3,Entire home/apt,4.97,3.0,2.0,1.0,1.0,109.0,True,1.0,1.0,2.0,"This area has fewer parks, pharmacies, shops, bars, nightlife, cafes, dining options, gyms, sports facilities, landmarks, museums, galleries, and transit options than a typical New York block."
514.0,Private room,4.95,6.0,3.0,3.0,1.5,42.0,True,3.0,1.5,4.5,"This is an area with fewer parks, green spaces, dining, nightlife, cafes, entertainment venues, and grocery stores than a typical New York block. It also has fewer gyms, hotels, museums, pharmacies, shops, and transit options."
305.5,Private room,4.73,2.0,2.0,2.0,1.5,176.0,False,2.0,1.5,3.5,"This is a residential area with fewer museums, galleries, dining options, entertainment venues, gyms, sports facilities, bars, nightlife, cafes, grocery stores, hotels, landmarks, sights, parks, green spaces, and shops than a typical New York block."
775.0,Entire home/apt,4.94,6.0,8.0,3.0,2.0,196.0,True,3.0,2.0,5.0,"This is a residential area with fewer grocery stores, bars, nightlife, dining, and shops than a typical New York block. There are no entertainment venues, hotels, landmarks, sights, museums, or galleries nearby."
180.07,Entire home/apt,4.84,6.0,4.0,2.0,1.5,140.0,True,2.0,1.5,3.5,"This area has an unusually high concentration of subway and transit options and hotels. It has fewer dining, entertainment, grocery, bar, nightlife, park, pharmacy, and shop options than a typical New York block."
201.54,Entire home/apt,4.67,10.0,6.0,3.0,1.0,3.0,False,3.0,1.0,4.0,"This is a residential area with fewer cafes, hotels, landmarks, museums, galleries, transit options, bars, nightlife, entertainment venues, shops, dining, gyms, sports, and pharmacies than a typical New York block."
