price,room_type,ratings,guests,bathrooms,property_number_of_reviews,is_superhost,num_bedrooms,num_baths,surroundings_summary
97.84,Entire home/apt,4.43,5.0,1.0,14.0,True,2.0,1.0,This block is characterized by a lack of retail and nightlife options compared to the rest of the city.
157.0,Entire home/apt,4.94,2.0,1.0,47.0,True,1.0,1.0,"This block is characterized by a complete absence of commercial attractions, nightlife, and entertainment venues."
160.0,Private room,4.93,2.0,1.5,30.0,True,3.0,1.5,This area lacks local retail and entertainment options and is characterized by a complete absence of commercial activity.
169.0,Private room,4.81,2.0,1.0,156.0,True,1.0,1.0,"This block lacks commercial amenities and entertainment venues, resulting in a quiet residential environment."
139.3,Entire home/apt,4.69,3.0,1.0,16.0,False,1.0,1.0,"This block is characterized by a lack of commercial nightlife, dining, and cultural venues compared to the rest of the city."
354.0,Private room,4.95,6.0,1.0,122.0,True,1.0,1.0,"This residential block is characterized by a lack of commercial nightlife, dining, and entertainment venues compared to the rest of the city."
62.56,Private room,5.0,1.0,2.0,9.0,True,2.0,2.0,"This area lacks local retail, dining, and nightlife options, making it unusually quiet and devoid of commercial activity compared to the rest of the city."
82.74,Entire home/apt,4.71,2.0,1.0,7.0,False,1.0,1.0,This residential block is characterized by a lack of commercial amenities and public attractions compared to the rest of the city.
177.91,Entire home/apt,4.91,2.0,1.0,32.0,False,2.0,1.0,"This area lacks commercial amenities and nightlife, resulting in a quiet environment with minimal public attractions."
69.06,Entire home/apt,5.0,1.0,1.0,4.0,False,1.0,1.0,"This block lacks commercial amenities and nightlife, resulting in a quiet environment with minimal pedestrian activity."
106.47,Private room,4.67,3.0,1.0,269.0,False,1.0,1.0,"This residential block lacks commercial activity, dining, and nightlife options compared to most other areas in New York City."
82.74,Entire home/apt,4.64,2.0,1.0,14.0,True,1.0,1.0,"This area lacks public amenities, green space, and commercial activity."
92.64,Private room,5.0,1.0,1.0,1.0,False,1.0,1.0,"This block lacks retail, nightlife, hotels, and green space."
113.96,Entire home/apt,5.0,4.0,1.0,1.0,False,2.0,1.0,"This block lacks cafes, entertainment venues, museums, and green space, making it unusually devoid of public amenities compared to the rest of the city."
130.87,Entire home/apt,4.57,6.0,1.0,7.0,True,3.0,1.0,"This block lacks parks, museums, and entertainment venues, distinguishing it as an area with fewer public amenities than most of the city."
192.3,Entire home/apt,4.58,8.0,1.0,26.0,False,3.0,1.0,"This block lacks commercial amenities and nightlife, making it unusually quiet compared to most of the city."
429.67,Entire home/apt,4.93,5.0,2.0,100.0,True,2.0,2.0,"This residential block lacks local entertainment, fitness facilities, and grocery stores."
215.0,Private room,4.64,4.0,1.0,22.0,False,2.0,1.0,This block is characterized by a lack of commercial activity and public attractions compared to the rest of the city.
142.11,Entire home/apt,4.73,4.0,1.5,37.0,True,4.0,1.5,"This block lacks local attractions, entertainment, museums, and green space."
246.0,Private room,5.0,2.0,1.0,30.0,True,2.0,1.0,"This block lacks local retail, dining, and entertainment options, making it significantly quieter and more isolated than the typical New York City street."
44.27,Private room,5.0,2.0,2.0,3.0,False,5.0,2.0,"This area lacks public amenities, green space, and nightlife, resulting in a quiet environment with minimal pedestrian activity."
302.9,Entire home/apt,5.0,5.0,1.5,16.0,False,3.0,1.5,This block is characterized by a lack of commercial activity and entertainment venues compared to the rest of the city.
1250.73,Entire home/apt,4.9,6.0,2.0,39.0,False,3.0,2.0,"This residential block lacks local entertainment, fitness facilities, and grocery stores."
278.45,Entire home/apt,4.83,8.0,1.0,289.0,True,2.0,1.0,"This block is characterized by a lack of commercial amenities and nightlife, resulting in a quiet residential environment."
304.2,Entire home/apt,4.88,2.0,1.0,51.0,False,1.0,1.0,"This block is characterized by a complete absence of nightlife and entertainment venues, resulting in a quiet environment that lacks the commercial activity found in most other parts of the city."
92.3,Entire home/apt,4.53,3.0,1.0,68.0,True,1.0,1.0,This block is characterized by a lack of public amenities and green space compared to the rest of the city.
196.53,Private room,5.0,2.0,1.0,2.0,True,1.0,1.0,"This block is characterized by a lack of transit access and a complete absence of commercial amenities such as cafes, bars, and museums."
149.43,Private room,5.0,2.0,1.0,1.0,False,1.0,1.0,"This area is characterized by a complete absence of commercial amenities, including bars, cafes, hotels, and museums."
99.66,Entire home/apt,4.74,2.0,1.0,69.0,False,1.0,1.0,This block is characterized by a complete absence of commercial activity and public attractions.
174.22,Entire home/apt,4.97,4.0,1.0,30.0,False,2.0,1.0,"This area lacks local transit access and commercial amenities such as gyms, hotels, or nightlife."
201.0,Private room,4.74,2.0,2.5,82.0,False,2.0,2.5,"This block lacks retail, dining, and cultural attractions, resulting in a quiet environment with minimal pedestrian activity."
99.56,Entire home/apt,4.84,2.0,1.0,70.0,False,1.0,1.0,"This residential area lacks local retail, nightlife, and transit access."
97.76,Entire home/apt,4.5,2.0,1.0,2.0,False,1.0,1.0,"This block lacks local retail, dining, and cultural attractions, resulting in an unusually quiet and isolated environment compared to the rest of the city."
194.04,Entire home/apt,4.94,5.0,1.0,64.0,True,1.0,1.0,"This residential area is characterized by a lack of commercial amenities, including dining and grocery options."
189.33,Entire home/apt,4.63,6.0,2.0,43.0,True,2.0,2.0,"This area contains no commercial attractions, nightlife, or cultural institutions and is notably quieter than most New York City blocks."
285.5,Entire home/apt,5.0,4.0,1.0,13.0,True,1.0,1.0,"This area lacks nearby transit and public attractions, resulting in a residential environment with very limited pedestrian traffic."
385.9,Entire home/apt,4.81,16.0,1.5,171.0,False,3.0,1.5,This block is characterized by a lack of retail and dining options compared to the rest of the city.
82.44,Private room,4.81,2.0,1.0,47.0,True,2.0,1.0,"This residential block is characterized by a complete absence of commercial nightlife, cafes, and entertainment venues."
94.17,Entire home/apt,3.71,2.0,1.0,7.0,False,1.0,1.0,This block lacks local commercial or recreational amenities and is notably isolated from the citywide density of services.
51.27,Private room,5.0,1.0,1.0,5.0,True,2.0,1.0,"This area lacks local retail, dining, and cultural attractions compared to the rest of the city."
473.67,Entire home/apt,4.89,4.0,1.0,36.0,True,1.0,1.0,"This block is characterized by a complete absence of commercial amenities, including nightlife, cafes, hotels, and cultural institutions."
191.4,Entire home/apt,4.49,5.0,1.0,39.0,False,2.0,1.0,This block is characterized by a lack of commercial activity and public attractions compared to the rest of the city.
145.67,Entire home/apt,4.73,6.0,1.0,41.0,True,1.0,1.0,"This residential block lacks commercial activity, dining, and nightlife options."
49.8,Private room,5.0,2.0,1.0,11.0,True,3.0,1.0,This block is characterized by a complete absence of commercial activity and public attractions.
56.25,Private room,5.0,2.0,1.0,4.0,True,1.0,1.0,"This block is characterized by a complete absence of public amenities, green space, and commercial activity."
400.0,Entire home/apt,4.44,2.0,1.0,16.0,False,1.0,1.0,"This block is characterized by a lack of commercial, recreational, and tourist infrastructure compared to the rest of the city."
140.17,Entire home/apt,4.75,4.0,1.0,4.0,False,2.0,1.0,"This area lacks local retail, dining, and recreational amenities."
111.0,Entire home/apt,4.48,2.0,1.0,91.0,False,1.0,1.0,This block is characterized by a complete absence of commercial activity and public attractions compared to the rest of the city.
228.63,Entire home/apt,4.83,4.0,1.0,12.0,False,2.0,1.0,"This block lacks parks, museums, and tourist attractions, resulting in a residential environment with limited public amenities."
114.37,Entire home/apt,4.0,6.0,1.0,1.0,True,1.0,1.0,"This residential area lacks the bars, cafes, entertainment venues, and hotels found on most New York City blocks."
168.17,Entire home/apt,4.77,2.0,1.0,332.0,False,1.0,1.0,"This block is characterized by a lack of commercial activity and public venues, making it significantly quieter than most residential areas in New York City."
598.44,Entire home/apt,4.92,11.0,2.0,12.0,False,6.0,2.0,"This block lacks cafes, entertainment, museums, and green space, making it unusually devoid of public amenities compared to the rest of the city."
75.23,Entire home/apt,4.81,2.0,1.0,36.0,False,1.0,1.0,"This block is characterized by a complete absence of retail, dining, and cultural attractions."
92.43,Shared room,4.71,2.0,1.0,7.0,False,2.0,1.0,"This block lacks the cafes, nightlife, and entertainment venues found on most other city blocks."
81.37,Private room,4.83,2.0,1.0,6.0,False,1.0,1.0,This block is characterized by a complete absence of commercial activity and public attractions compared to the rest of the city.
98.5,Private room,4.65,1.0,1.0,17.0,True,1.0,1.0,This block is characterized by a complete lack of commercial activity and public attractions compared to the rest of the city.
161.91,Private room,4.87,2.0,1.0,196.0,False,2.0,1.0,"This block lacks nearby entertainment, grocery stores, museums, and green space."
84.26,Entire home/apt,5.0,4.0,1.0,4.0,True,2.0,1.0,"This block is characterized by a complete absence of public transit, parks, and entertainment venues."
259.62,Private room,4.74,6.0,1.0,199.0,False,3.0,1.0,"This area lacks local attractions, nightlife, museums, and transit access."
125.37,Private room,5.0,4.0,1.0,10.0,False,1.0,1.0,This block is characterized by a complete absence of commercial activity and public attractions.
160.03,Entire home/apt,3.75,4.0,1.0,4.0,False,2.0,1.0,"This block is characterized by a complete lack of commercial activity and public attractions, making it unusually quiet compared to most of the city."
335.87,Entire home/apt,3.0,10.0,1.5,2.0,False,2.0,1.5,"This residential area lacks nearby transit, grocery stores, hotels, and museums."
328.5,Entire home/apt,4.57,6.0,1.0,23.0,False,3.0,1.0,This block is characterized by a lack of commercial amenities and public attractions compared to the rest of the city.
446.9,Entire home/apt,5.0,8.0,1.0,1.0,False,2.0,1.0,This block is characterized by a lack of commercial activity and public attractions compared to the rest of the city.
109.21,Entire home/apt,4.86,2.0,1.0,292.0,False,1.0,1.0,"This area lacks local commercial amenities and public attractions, resulting in a quiet environment compared to most of the city."
182.26,Private room,4.78,2.0,2.0,213.0,False,3.0,2.0,"This residential block is characterized by a lack of commercial nightlife, dining, and entertainment options compared to most other areas in the city."
128.76,Entire home/apt,4.51,6.0,1.0,288.0,False,2.0,1.0,"This block lacks dining, nightlife, cafes, and green space, making it unusually quiet and devoid of commercial activity compared to the rest of the city."
369.86,Private room,4.84,4.0,1.0,64.0,True,2.0,1.0,"This area lacks the cafes, nightlife, and cultural venues common to most New York City blocks."
242.47,Private room,4.36,2.0,2.0,14.0,False,3.0,2.0,This block is characterized by a lack of commercial activity and public amenities compared to the rest of the city.
268.5,Entire home/apt,4.9,2.0,1.0,84.0,False,2.0,1.0,"This block is characterized by a complete absence of commercial activity and public attractions, making it unusually quiet and isolated compared to the rest of the city."
313.83,Private room,4.65,4.0,1.0,60.0,True,2.0,1.0,"This block is characterized by a lack of commercial activity and nightlife, resulting in a quiet residential environment with minimal access to retail or fitness facilities."
179.13,Entire home/apt,4.59,9.0,1.5,406.0,False,2.0,1.5,This block is characterized by a lack of commercial activity and public attractions compared to the rest of the city.
332.8,Entire home/apt,4.97,7.0,2.0,136.0,False,4.0,2.0,"This block is characterized by a lack of commercial nightlife, dining, and cultural venues compared to the rest of the city."
160.0,Private room,5.0,2.0,1.0,7.0,False,1.0,1.0,"This residential area lacks local retail and entertainment options, resulting in significantly lower commercial activity than most New York City blocks."
102.96,Private room,4.95,2.0,1.0,19.0,False,1.0,1.0,"This area lacks bars, entertainment venues, gyms, and hotels, making it unusually quiet compared to most New York City blocks."
359.42,Entire home/apt,4.84,10.0,1.0,97.0,False,1.0,1.0,"This area is characterized by a complete lack of commercial, cultural, and nightlife amenities."
103.0,Private room,4.9,2.0,1.0,31.0,False,1.0,1.0,This block is characterized by a lack of public amenities and green space compared to the rest of the city.
100.93,Entire home/apt,4.91,2.0,1.0,53.0,False,1.0,1.0,This block is characterized by a complete absence of commercial activity and public attractions.
121.9,Private room,4.0,4.0,1.0,5.0,False,2.0,1.0,"This block lacks public amenities, parks, and retail establishments."
108.64,Entire home/apt,5.0,5.0,1.0,1.0,False,2.0,1.0,"This block lacks retail, dining, and entertainment options, making it significantly quieter and less developed than the average New York City block."
84.1,Entire home/apt,4.89,2.0,1.0,35.0,False,1.0,1.0,"This area lacks local retail, dining, and entertainment options, resulting in a quiet environment with minimal public activity."
100.29,Entire home/apt,4.67,2.0,1.0,15.0,False,1.0,1.0,"This block lacks public green space, cultural attractions, and hotels, resulting in a residential environment with minimal visitor activity."
112.47,Entire home/apt,4.0,4.0,1.0,3.0,False,2.0,1.0,This block is characterized by a complete lack of commercial amenities and public attractions compared to the rest of the city.
177.29,Entire home/apt,4.82,9.0,1.0,193.0,False,3.0,1.0,"This block is characterized by a complete absence of commercial attractions and nightlife, making it significantly quieter and less developed than the citywide average."
754.04,Entire home/apt,4.83,5.0,2.0,36.0,False,3.0,2.0,"This residential area lacks local retail, entertainment, and cultural amenities."
73.28,Entire home/apt,4.67,2.0,1.0,49.0,True,1.0,1.0,"This block is characterized by a lack of cafes, entertainment venues, museums, and green space."
307.0,Private room,5.0,2.0,2.0,1.0,True,2.0,2.0,"This block lacks local retail, dining, and entertainment options, resulting in a quiet environment with minimal pedestrian activity."
58.85,Entire home/apt,5.0,4.0,1.0,1.0,False,2.0,1.0,"This area lacks local attractions, cafes, entertainment venues, and sports facilities, resulting in a notably quiet and isolated environment."
121.86,Entire home/apt,4.92,3.0,1.0,51.0,False,1.0,1.0,This block is characterized by a complete absence of commercial activity and public attractions.
318.0,Private room,4.97,2.0,1.0,148.0,True,2.0,1.0,This residential block is characterized by a complete absence of commercial activity and limited access to public transit.
503.4,Entire home/apt,4.58,8.0,2.0,45.0,False,3.0,2.0,"This block lacks local amenities and entertainment venues, distinguishing it from the majority of New York City blocks."
154.87,Private room,4.4,2.0,1.0,10.0,False,1.0,1.0,This block is characterized by a complete absence of commercial activity and public attractions.
70.43,Entire home/apt,5.0,3.0,1.0,10.0,False,1.0,1.0,"This residential area lacks the nightlife, cafes, entertainment venues, and cultural institutions found on most other New York City blocks."
221.33,Private room,5.0,1.0,0.5,4.0,False,1.0,0.5,"This block lacks access to public transit, grocery stores, museums, and green space."
99.09,Entire home/apt,4.68,2.0,1.0,41.0,False,1.0,1.0,This block is characterized by a complete absence of commercial activity and public attractions.
238.0,Private room,4.9,4.0,1.0,270.0,True,2.0,1.0,"This residential block lacks the cafes, nightlife, and entertainment venues found in most other parts of the city."
89.0,Private room,4.82,1.0,2.0,108.0,True,1.0,2.0,This area is characterized by a complete lack of commercial activity and public attractions.
77.4,Entire home/apt,4.87,2.0,1.0,46.0,True,1.0,1.0,This block is characterized by a complete absence of commercial activity and public attractions.
97.22,Entire home/apt,4.76,6.0,1.0,89.0,True,3.0,1.0,"This residential block lacks the cafes, nightlife, and entertainment venues found in most other parts of the city."
282.78,Entire home/apt,4.9,6.0,2.5,10.0,False,3.0,2.5,"This area lacks the dining, nightlife, and cultural venues found on most New York City blocks."
296.77,Private room,4.95,8.0,1.0,20.0,False,3.0,1.0,"This residential area lacks the bars, cafes, entertainment venues, and hotels found on most New York City blocks."
140.58,Entire home/apt,5.0,3.0,1.0,2.0,False,1.0,1.0,"This block lacks local retail, dining, and recreational amenities, making it unusually quiet and devoid of commercial activity compared to the rest of the city."
342.5,Private room,5.0,2.0,1.0,64.0,True,2.0,1.0,"This block lacks cafes, entertainment venues, museums, and green space, making it unusually devoid of public amenities compared to the rest of the city."
114.5,Private room,5.0,2.0,0.5,7.0,False,1.0,0.5,This block is characterized by a lack of commercial activity and public attractions compared to the rest of the city.
84.51,Entire home/apt,5.0,2.0,1.0,6.0,True,1.0,1.0,This area is characterized by a complete lack of commercial activity and public transit access.
118.36,Entire home/apt,4.52,2.0,1.0,33.0,False,1.0,1.0,"This residential area lacks the nightlife, cafes, entertainment, and cultural venues found on most other city blocks."
106.93,Entire home/apt,4.62,3.0,1.0,13.0,True,1.0,1.0,"This block is characterized by a complete absence of public parks, cultural institutions, and tourist attractions."
135.81,Entire home/apt,4.86,3.0,1.0,180.0,False,1.0,1.0,"This block is characterized by a complete absence of commercial nightlife, dining, and hospitality venues, making it significantly quieter than most other areas in the city."
203.51,Entire home/apt,4.86,3.0,1.0,63.0,True,2.0,1.0,"This residential block lacks commercial nightlife, hotels, museums, and public green space."
825.0,Entire home/apt,4.76,8.0,2.0,59.0,True,4.0,2.0,This block lacks nearby commercial amenities and public attractions compared to the rest of the city.
90.23,Entire home/apt,4.81,4.0,1.0,31.0,False,1.0,1.0,"This block is characterized by a lack of commercial nightlife, cafes, and entertainment venues, resulting in an unusually quiet environment compared to the rest of the city."
76.42,Private room,4.85,2.0,1.0,75.0,False,1.0,1.0,"This block is characterized by a complete absence of commercial activity, retail, and entertainment venues."
155.73,Entire home/apt,5.0,4.0,1.5,3.0,False,2.0,1.5,"This block lacks local amenities and public attractions, resulting in a quiet, residential environment with minimal commercial activity."
138.3,Entire home/apt,5.0,4.0,1.5,4.0,False,2.0,1.5,"This residential block lacks the nightlife, entertainment, and cultural venues found on most other city blocks."
126.66,Entire home/apt,4.67,4.0,1.0,3.0,False,2.0,1.0,"This block lacks commercial amenities and entertainment venues, resulting in a quiet environment with minimal pedestrian activity."
68.97,Private room,4.95,2.0,1.0,87.0,True,1.0,1.0,"This block lacks local transit, retail, and attractions, making it unusually isolated compared to the rest of the city."
103.0,Private room,5.0,2.0,1.0,12.0,True,1.0,1.0,This block is characterized by a lack of local attractions and entertainment venues compared to the rest of the city.
111.7,Entire home/apt,5.0,2.0,1.0,1.0,True,1.0,1.0,"This block lacks the cafes, gyms, hotels, and green space found on most other New York City blocks."
192.5,Entire home/apt,4.68,2.0,1.0,22.0,False,1.0,1.0,"This residential block lacks the bars, cafes, entertainment venues, and hotels found on most other city blocks."
118.5,Private room,4.94,1.0,1.0,131.0,True,1.0,1.0,"This residential area lacks nearby transit, retail, and public attractions."
138.47,Entire home/apt,4.9,4.0,1.0,251.0,False,2.0,1.0,"This residential block lacks the bars, cafes, entertainment venues, and hotels found on most other city blocks."
108.74,Entire home/apt,4.91,2.0,1.0,348.0,False,1.0,1.0,This block lacks retail and commercial amenities and is notably isolated from the citywide density of services and attractions.
232.5,Private room,5.0,2.0,1.0,1.0,False,2.0,1.0,"This block is characterized by a complete absence of commercial activity, retail, and entertainment venues."
338.03,Entire home/apt,4.59,2.0,1.0,148.0,False,1.0,1.0,"This block is characterized by a complete lack of commercial attractions, nightlife, and entertainment venues compared to the rest of the city."
95.37,Entire home/apt,4.92,2.0,1.0,12.0,False,1.0,1.0,"This block is characterized by a complete absence of commercial attractions, nightlife, and entertainment venues compared to the rest of the city."
109.87,Entire home/apt,4.5,2.0,1.0,52.0,False,1.0,1.0,"This block lacks the cafes, nightlife, and cultural venues common to most New York City areas."
222.53,Private room,4.73,2.0,1.0,112.0,False,1.0,1.0,This block is characterized by a complete absence of commercial activity and public attractions compared to the rest of the city.
163.13,Entire home/apt,4.0,5.0,1.0,1.0,False,2.0,1.0,"This block lacks commercial attractions and public amenities, resulting in a quiet, residential environment."
130.6,Entire home/apt,5.0,3.0,1.0,22.0,True,1.0,1.0,"This block lacks local retail, dining, and recreational amenities, resulting in a quiet environment with minimal pedestrian activity."
89.86,Entire home/apt,4.91,3.0,1.0,35.0,False,1.0,1.0,This block is characterized by a lack of local commercial amenities and public attractions.
172.0,Entire home/apt,4.93,2.0,1.0,121.0,True,1.0,1.0,"This block lacks local services and attractions, resulting in a quiet environment with minimal pedestrian activity."
84.4,Entire home/apt,5.0,1.0,1.0,5.0,False,1.0,1.0,"This residential block lacks the cafes, nightlife, and entertainment venues found in most other parts of the city."
202.8,Entire home/apt,4.73,7.0,1.0,48.0,False,2.0,1.0,"This block is characterized by a lack of commercial nightlife, cafes, and entertainment venues compared to most other areas in the city."
185.66,Entire home/apt,2.0,2.0,1.0,1.0,False,1.0,1.0,"This block is characterized by a lack of commercial activity and public amenities, remaining significantly quieter than most areas in the city."
360.21,Entire home/apt,3.92,8.0,2.0,13.0,False,3.0,2.0,"This block is characterized by a complete lack of commercial amenities and social venues, making it significantly quieter and less developed than the typical New York City block."
61.03,Entire home/apt,4.2,2.0,1.0,74.0,False,1.0,1.0,"This block is characterized by a complete absence of commercial amenities such as cafes, bars, and gyms, making it unusually quiet and devoid of public activity compared to the rest of the city."
97.63,Entire home/apt,5.0,3.0,1.0,1.0,False,1.0,1.0,This area is characterized by a complete lack of commercial activity and public attractions.
108.43,Entire home/apt,5.0,2.0,1.0,1.0,False,1.0,1.0,"This block is characterized by a complete absence of commercial amenities and entertainment venues, making it unusually quiet and isolated compared to the rest of the city."
127.73,Entire home/apt,4.89,2.0,1.0,18.0,False,1.0,1.0,"This area lacks commercial amenities and public attractions, resulting in a quiet, residential environment."
136.43,Entire home/apt,4.64,2.0,1.0,11.0,False,1.0,1.0,This block is characterized by a complete absence of commercial activity and public attractions.
187.78,Entire home/apt,4.89,6.0,2.0,19.0,False,3.0,2.0,"This area lacks local retail, dining, and recreational amenities, making it unusually quiet compared to most New York City blocks."
285.5,Private room,4.96,2.0,1.0,26.0,True,2.0,1.0,"This block is characterized by a complete absence of commercial activity, nightlife, and recreational facilities."
94.76,Private room,4.46,4.0,1.0,13.0,False,2.0,1.0,"This block is characterized by a complete absence of commercial amenities, including nightlife, cafes, entertainment, and fitness facilities."
103.44,Private room,4.68,4.0,1.0,108.0,False,2.0,1.0,This block contains no commercial services or nightlife venues and is significantly quieter than most other areas in New York City.
200.22,Entire home/apt,4.6,4.0,1.0,5.0,False,2.0,1.0,"This block is characterized by a complete absence of commercial activity, nightlife, and public attractions."
176.0,Private room,5.0,2.0,1.0,2.0,False,1.0,1.0,This block is characterized by a complete absence of commercial activity and public attractions.
285.33,Entire home/apt,4.83,6.0,2.0,60.0,True,3.0,2.0,"This block is characterized by a lack of retail, dining, and cultural attractions, resulting in a quiet environment with minimal pedestrian activity."
108.17,Entire home/apt,4.86,4.0,1.0,21.0,False,1.0,1.0,"This block lacks retail, entertainment, and hospitality amenities, resulting in an unusually quiet environment compared to the rest of the city."
171.64,Entire home/apt,3.0,2.0,1.0,2.0,False,1.0,1.0,"This area lacks retail, nightlife, and cultural venues, resulting in a quiet residential environment with limited local amenities."
130.9,Entire home/apt,5.0,1.0,1.0,2.0,False,1.0,1.0,This block is characterized by a complete absence of commercial amenities and public attractions.
133.48,Entire home/apt,4.67,3.0,1.0,3.0,False,1.0,1.0,"This area lacks commercial amenities and nightlife, resulting in a quiet environment with minimal pedestrian activity."
73.9,Entire home/apt,5.0,2.0,1.0,1.0,True,1.0,1.0,"This area lacks local attractions, cafes, entertainment venues, and sports facilities, making it unusually quiet and devoid of commercial activity compared to the rest of the city."
38.55,Private room,4.6,3.0,1.0,5.0,True,3.0,1.0,"This block lacks the cafes, nightlife, museums, and green space common to most of New York City."
239.65,Private room,4.63,4.0,1.0,129.0,False,2.0,1.0,"This block is characterized by a complete absence of nightlife, cafes, entertainment venues, and hotels."
159.03,Entire home/apt,4.8,5.0,1.0,5.0,False,3.0,1.0,"This block is residential and lacks the nightlife, entertainment, and tourist attractions found in most other parts of the city."
279.5,Private room,4.0,2.0,1.0,5.0,False,1.0,1.0,"This block is characterized by a complete absence of commercial activity, nightlife, and recreational facilities."
240.13,Entire home/apt,5.0,6.0,2.0,1.0,False,3.0,2.0,"This block lacks commercial amenities and entertainment venues, making it unusually quiet and isolated compared to most of the city."
169.63,Entire home/apt,4.68,6.0,1.0,40.0,False,2.0,1.0,"This block is characterized by a complete absence of commercial nightlife, dining, and entertainment venues."
151.0,Shared room,4.57,2.0,1.0,37.0,False,1.0,1.0,This area lacks typical urban amenities and experiences significantly less commercial activity than most other New York City blocks.
96.51,Entire home/apt,4.92,4.0,1.0,183.0,False,1.0,1.0,"This block is characterized by a lack of commercial activity and public amenities, contrasting with the high density of retail and entertainment options found throughout most of New York City."
548.0,Private room,5.0,4.0,2.0,1.0,False,3.0,2.0,This block lacks local retail and entertainment options and is significantly quieter than most areas in New York City.
115.26,Entire home/apt,4.92,3.0,1.0,87.0,False,1.0,1.0,"This block is characterized by a lack of retail, nightlife, and tourist attractions, making it unusually quiet compared to most of New York City."
91.83,Private room,4.79,4.0,1.0,92.0,False,1.0,1.0,"This block is characterized by a complete absence of nightlife, cafes, hotels, and cultural institutions, making it unusually quiet and devoid of commercial amenities compared to the rest of the city."
55.77,Entire home/apt,5.0,2.0,1.0,3.0,False,1.0,1.0,"This block is characterized by a lack of nightlife, entertainment, and recreational facilities compared to most other parts of New York City."
162.08,Entire home/apt,3.0,6.0,2.0,1.0,True,3.0,2.0,"This block contains no retail, dining, or recreational amenities and is notably quieter than most city locations."
83.72,Entire home/apt,1.0,2.0,1.0,1.0,False,1.0,1.0,"This block is characterized by a lack of commercial amenities and nightlife, resulting in a quiet residential environment."
111.37,Entire home/apt,4.93,2.0,1.0,54.0,False,1.0,1.0,"This block lacks cafes, gyms, museums, and green space, making it unusually devoid of common city amenities."
184.39,Entire home/apt,4.67,4.0,1.0,6.0,False,2.0,1.0,This block contains no commercial or recreational amenities and is notably quieter than most other areas in New York City.
147.51,Entire home/apt,5.0,4.0,1.0,6.0,True,2.0,1.0,"This area is located a couple minutes from Coney Island and is characterized by a complete lack of dining, entertainment, hotels, and museums."
239.19,Entire home/apt,4.8,8.0,1.5,82.0,False,3.0,1.5,This block is characterized by a complete absence of commercial activity and public attractions compared to the rest of the city.
159.88,Entire home/apt,5.0,5.0,1.0,21.0,False,2.0,1.0,This block is characterized by a complete absence of commercial activity and public attractions.
82.93,Entire home/apt,5.0,2.0,1.0,2.0,False,1.0,1.0,"This block is characterized by a complete lack of retail, hotel, and transit infrastructure compared to the rest of the city."
189.0,Private room,4.88,2.0,1.0,25.0,True,1.0,1.0,"This block lacks local amenities and entertainment venues, distinguishing it as unusually quiet and devoid of commercial activity compared to the rest of the city."
385.5,Private room,5.0,2.0,2.0,10.0,True,2.0,2.0,This block is characterized by a complete absence of commercial activity and public attractions.
107.53,Entire home/apt,5.0,6.0,1.0,3.0,True,2.0,1.0,"This block contains no retail, dining, or entertainment venues and is characterized by a complete absence of commercial activity."
128.56,Entire home/apt,4.0,4.0,1.0,7.0,True,1.0,1.0,This block is characterized by a complete lack of commercial activity and public attractions compared to the rest of the city.
72.48,Entire home/apt,4.5,4.0,1.0,4.0,False,1.0,1.0,This block is characterized by a complete absence of commercial activity and public attractions.
135.13,Entire home/apt,4.89,4.0,1.0,9.0,False,2.0,1.0,"This residential block lacks local retail, dining, and cultural attractions."
233.96,Entire home/apt,5.0,2.0,1.0,4.0,False,1.0,1.0,"This residential area lacks nearby entertainment venues, hotels, museums, and public transit access."
183.63,Entire home/apt,4.93,2.0,1.0,14.0,True,3.0,1.0,"This block lacks commercial activity and public attractions, making it unusually quiet compared to the rest of the city."
374.0,Private room,4.63,8.0,2.0,40.0,False,3.0,2.0,This block is characterized by a lack of commercial amenities and public attractions compared to the rest of the city.
357.0,Private room,5.0,2.0,2.0,107.0,True,2.0,2.0,"This block lacks the cafes, nightlife, and cultural institutions common to most areas of New York City."
351.53,Entire home/apt,4.71,12.0,2.0,16.0,False,4.0,2.0,"This area lacks cafes, entertainment venues, hotels, and museums, resulting in a residential environment with minimal commercial activity."
106.76,Entire home/apt,4.61,2.0,1.0,23.0,False,1.0,1.0,"This area lacks commercial amenities and nightlife, resulting in a quiet environment that is unusually isolated from citywide retail and entertainment activity."
134.59,Entire home/apt,4.88,4.0,1.0,8.0,False,2.0,1.0,"This block lacks the cafes, bars, and entertainment venues found on most other New York City blocks."
268.18,Private room,4.89,2.0,1.0,35.0,False,1.0,1.0,"This block is characterized by a lack of commercial activity and public amenities, resulting in a quiet environment with no nearby nightlife or entertainment options."
137.87,Entire home/apt,5.0,2.0,1.0,17.0,False,1.0,1.0,"This residential block lacks local parks, museums, and recreational facilities, resulting in fewer public amenities than most New York City blocks."
127.23,Entire home/apt,4.64,6.0,1.0,25.0,True,2.0,1.0,"This residential block lacks the cafes, nightlife, and entertainment venues common to most of New York City."
147.02,Entire home/apt,4.91,2.0,1.0,22.0,False,1.0,1.0,"This block lacks local amenities and entertainment venues, distinguishing it as unusually quiet and devoid of commercial activity compared to the rest of the city."
85.4,Entire home/apt,4.46,2.0,1.0,70.0,False,1.0,1.0,This residential block is characterized by a lack of commercial activity and entertainment options compared to the rest of the city.
